gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-07-02 02:30:38 +07,2022-07-02 02:30:38 +07,32,0.969,1126111642,28,85,1002,0,0,0.07,0,0,0,1,4.1,7.1,1.847,196,2.742,189
2022-07-02 02:40:38 +07,2022-07-02 02:40:38 +07,32,1.044,1126590054,28,83,1002,0,0,0.06,0,0,0,1,4.1,7.1,1.669,200,2.868,208
2022-07-02 02:50:38 +07,2022-07-02 02:50:38 +07,32,0.958,1125108941,28,83,1001,0,0,0.06,0,0,0,1,4.1,7.1,1.443,144,2.708,132
2022-07-02 03:00:38 +07,2022-07-02 03:00:38 +07,32,1.048,1126091981,28,84,1001,0,0,0.07,0,0,0,1,4.1,7.1,1.752,182,2.894,164
2022-07-02 03:10:38 +07,2022-07-02 03:10:38 +07,32,1.094,1127599309,28,85,1001,0,0,0.06,0,0,0,1,4.1,7.1,1.914,202,2.673,237
2022-07-02 03:20:38 +07,2022-07-02 03:20:38 +07,32,1.195,1127409254,28,85,1001,0,0,0.06,0,0,0,1,4.1,7.1,1.84,199,2.843,195
2022-07-02 03:30:38 +07,2022-07-02 03:30:38 +07,32,1.288,1128425062,28,85,1001,0,0,0.06,0,0,0,1,4.1,7.1,2.063,219,3.476,245
2022-07-02 03:40:38 +07,2022-07-02 03:40:38 +07,32,1.258,1127664845,28,85,1001,0,0,0.06,0,0,0,1,4,7.1,1.877,203,2.838,231
2022-07-02 03:50:38 +07,2022-07-02 03:50:38 +07,32,1.566,1127953203,28,84,1001,0,0,0.06,0,0,0,1,4.1,7.1,2.321,191,3.552,197
2022-07-02 04:00:38 +07,2022-07-02 04:00:38 +07,32,1.201,1127527219,28,84,1001,0,0,0.06,0,0,0,1,4.1,7.1,1.797,205,2.833,241
2022-07-02 04:10:38 +07,2022-07-02 04:10:38 +07,32,1.539,1127881114,28,84,1001,0,0,0.07,0,0,0,1,4.1,7.1,2.123,194,3.554,229
2022-07-02 04:20:38 +07,2022-07-02 04:20:38 +07,32,0.985,1126747341,28,85,1001,0,0,0.06,0,0,0,1,4,7.1,1.97,201,2.36,202
2022-07-02 04:30:38 +07,2022-07-02 04:30:38 +07,32,0.724,1125888819,28,85,1001,0,0,0.07,0,0,0,1,4.1,7.1,1.206,185,1.982,223
2022-07-02 04:40:38 +07,2022-07-02 04:40:38 +07,32,0.772,1125220352,28,85,1001,0,0,0.07,0,0,0,1,4,7.1,1.452,168,2.441,185
2022-07-02 04:50:38 +07,2022-07-02 04:50:38 +07,32,0.579,1124132454,28,84,1001,0,0,0.07,0,0,0,1,4,7.1,0.801,154,1.422,196
2022-07-02 05:00:38 +07,2022-07-02 05:00:38 +07,32,0.766,1125751194,28,84,1001,0,0,0.07,0,0,0,1,4,7.1,1.223,213,2.187,213
2022-07-02 05:10:38 +07,2022-07-02 05:10:38 +07,32,0.51,1119721882,28,85,1001,0,0,0.07,0,0,0,1,4,7.1,0.791,147,1.056,161
2022-07-02 05:20:38 +07,2022-07-02 05:20:38 +07,32,0.568,1119459738,28,85,1001,0,0,0.07,0,0,0,1,4.1,7.1,0.804,138,1.778,236
2022-07-02 05:30:38 +07,2022-07-02 05:30:38 +07,32,0.565,1121517568,27,85,1001,0,0,0.07,0,0,0,1,4,7.1,0.75,167,1.06,220
2022-07-02 05:40:38 +07,2022-07-02 05:40:38 +07,32,0.621,1122539930,27,85,1001,0,0,0.08,0,0,0,1,4,7.1,0.877,162,1.552,256
2022-07-02 05:50:38 +07,2022-07-02 05:50:38 +07,32,0.668,1118712627,27,86,1001,88,0,0.12,0,0,0,1,4.1,7.1,0.725,86,0.808,96
2022-07-02 06:00:38 +07,2022-07-02 06:00:38 +07,32,0.717,1118647091,27,87,1001,405,0,0.3,0,0,0,1,4.1,7.1,0.756,84,0.873,83
2022-07-02 06:10:38 +07,2022-07-02 06:10:38 +07,32,0.705,1119092736,27,87,1001,1159,0,0.66,0,0,0,1,4,7.1,0.748,89,0.844,90
2022-07-02 06:20:38 +07,2022-07-02 06:20:38 +07,32,0.734,1119171379,27,87,1001,2172,0,1.15,0,0,0,1,4.1,7.1,0.792,100,0.912,105
2022-07-02 06:30:38 +07,2022-07-02 06:30:38 +07,32,0.718,1117991731,27,86,1001,3454,0,1.78,0,0,0,1,4.1,7.1,0.833,80,1.077,81
2022-07-02 06:40:38 +07,2022-07-02 06:40:38 +07,32,0.895,1121530675,28,85,1001,4790,0,2.57,0,0,0,1,4.1,7.1,1.297,137,1.646,141
2022-07-02 06:50:38 +07,2022-07-02 06:50:38 +07,32,0.854,1121255424,28,84,1002,6158,0,3.34,0,0,0,1,4.1,7.1,1.158,126,1.538,121
2022-07-02 07:00:38 +07,2022-07-02 07:00:38 +07,32,0.604,1119079629,28,84,1002,7039,0,4.16,0,0,0,1,4.1,7.1,0.883,121,1.198,141
2022-07-02 07:10:38 +07,2022-07-02 07:10:38 +07,32,0.569,1120783565,28,83,1002,7949,0,5.05,0,0,0,1,4.1,7.1,0.673,128,1.451,156
2022-07-02 07:20:38 +07,2022-07-02 07:20:38 +07,32,0.553,1121635533,29,82,1002,9217,0,5.94,0,0,0,1,4.1,7.1,0.852,220,1.315,237
2022-07-02 07:30:38 +07,2022-07-02 07:30:38 +07,32,0.411,1119407309,29,81,1002,12224,0,6.99,0,0,0,1,4.1,7.1,0.576,129,0.752,77
2022-07-02 07:40:38 +07,2022-07-02 07:40:38 +07,32,0.453,1117559194,30,79,1002,18884,0,8.27,0,0,0,1,4.2,7.1,0.703,303,1.191,277
2022-07-02 07:50:38 +07,2022-07-02 07:50:38 +07,32,0.548,1126445875,31,75,1002,22167,0,8.67,0,0,0,1,4.2,7.2,1.168,238,1.995,244
2022-07-02 08:00:38 +07,2022-07-02 08:00:38 +07,32,0.995,1127304397,31,74,1002,27380,0,9.44,0,0,0,1,4.2,7.2,1.774,168,2.679,196
2022-07-02 08:10:38 +07,2022-07-02 08:10:38 +07,32,0.991,1126295142,31,74,1003,32275,0,10.53,0,0,0,1,4.2,7.2,2.06,149,2.828,168
2022-07-02 08:20:38 +07,2022-07-02 08:20:38 +07,32,1.041,1126786662,31,72,1003,40350,0,11.26,0,0,0,1,4.2,7.2,2.455,167,3.117,154
2022-07-02 08:30:38 +07,2022-07-02 08:30:38 +07,32,0.78,1129696461,32,70,1003,47529,0,11.89,0,0,0,1,4.3,7.2,2.31,168,3.198,249
2022-07-02 08:40:38 +07,2022-07-02 08:40:38 +07,32,0.78,1132278579,32,68,1003,48380,0,12.65,0,0,0,1,4.3,7.1,1.142,295,2.562,264
2022-07-02 08:50:38 +07,2022-07-02 08:50:38 +07,32,0.765,1130312499,32,67,1003,49410,0,15.4,0,0,0,1,4.2,7.1,1.408,193,2.305,165
2022-07-02 09:00:38 +07,2022-07-02 09:00:38 +07,32,1.344,1129349120,32,67,1003,64907,0,20.82,0,0,0,1,4.2,7.1,2.086,210,3.63,250
2022-07-02 09:10:38 +07,2022-07-02 09:10:38 +07,32,1.013,1130994074,32,67,1003,75204,0,24.200001,0,0,0,1,4.3,7.1,2.275,266,3.655,215
2022-07-02 09:20:38 +07,2022-07-02 09:20:38 +07,32,1.184,1126917734,33,66,1003,74248,0,25.34,0,0,0,1,4.2,7.2,1.629,191,3.038,232
2022-07-02 09:30:38 +07,2022-07-02 09:30:38 +07,32,1.098,1127533773,32,67,1003,81236,0,27.52,0,0,0,1,4.2,7.2,1.979,158,2.826,165
2022-07-02 09:40:38 +07,2022-07-02 09:40:38 +07,32,1.18,1127684506,33,66,1003,87156,0,30.5,0,0,0,1,4.2,7.1,2.17,181,3.848,191
2022-07-02 09:50:38 +07,2022-07-02 09:50:38 +07,32,1.075,1127356826,33,66,1003,91918,0,31.940001,0,0,0,1,4.2,7.2,2.123,146,3.681,159
2022-07-02 10:00:38 +07,2022-07-02 10:00:38 +07,32,0.79,1130836787,34,63,1003,75487,0,28.59,0,0,0,1,4.2,7.1,1.949,197,3.441,195
2022-07-02 10:10:38 +07,2022-07-02 10:10:38 +07,32,1.242,1128759296,33,64,1003,91826,0,34.419998,0,0,0,1,4.2,7.1,1.898,175,3.969,154
2022-07-02 10:20:38 +07,2022-07-02 10:20:38 +07,32,1.531,1129532621,33,64,1003,105761,0,39.18,0,0,0,1,4.2,7.1,2.106,172,3.466,198
2022-07-02 10:30:38 +07,2022-07-02 10:30:38 +07,32,1.123,1132049203,34,63,1003,106897,0,41.450001,0,0,0,1,4.2,7.1,1.914,279,3.46,276
2022-07-02 10:40:38 +07,2022-07-02 10:40:38 +07,32,1.249,1132186829,34,61,1003,122221,0,47.790001,0,0,0,1,4.2,7,2.266,246,3.165,274
2022-07-02 10:50:38 +07,2022-07-02 10:50:38 +07,32,1.074,1131223450,34,61,1003,109747,0,42.990002,0,0,0,1,4.2,7,1.961,257,3.785,228
2022-07-02 11:00:38 +07,2022-07-02 11:00:38 +07,32,1.1,1131479040,35,59,1003,139008,0,50.740002,0,0,0,1,4.2,7.1,1.846,241,3.479,231
2022-07-02 11:10:38 +07,2022-07-02 11:10:38 +07,32,1.323,1129932390,35,59,1003,99497,0,39.18,0,0,0,1,4.2,7,2.072,208,3.642,208
2022-07-02 11:20:38 +07,2022-07-02 11:20:38 +07,32,1.286,1130594304,34,59,1003,141165,0,48.950001,0,0,0,1,4.2,7.1,2.269,197,4.271,210
2022-07-02 11:30:38 +07,2022-07-02 11:30:38 +07,32,1.018,1131865702,35,58,1003,132023,0,45.07,0,0,0,1,4.2,7,1.808,245,3.76,228
2022-07-02 11:40:38 +07,2022-07-02 11:40:38 +07,32,1.624,1130856448,35,58,1003,113095,0,44.220001,0,0,0,1,4.2,7,3.203,197,5.236,162
2022-07-02 11:50:38 +07,2022-07-02 11:50:38 +07,32,1.091,1132871680,35,58,1003,146140,0,55.98,0,0,0,1,4.2,7.1,2.293,278,3.699,264
2022-07-02 12:00:38 +07,2022-07-02 12:00:38 +07,32,1.491,1130384589,35,59,1002,79555,0,33.52,0,0,0,1,4.1,7,2.605,212,4.539,196
2022-07-02 12:10:38 +07,2022-07-02 12:10:38 +07,32,1.32,1130253517,34,60,1002,137155,0,53.459999,0,0,0,1,4.1,7,2.2,190,3.798,191
2022-07-02 12:20:38 +07,2022-07-02 12:20:38 +07,32,1.405,1128628224,34,60,1002,80716,0,36.220001,0,0,0,1,4.1,7,2.32,190,4.063,189
2022-07-02 12:30:38 +07,2022-07-02 12:30:38 +07,32,1.474,1129735782,34,60,1002,144664,0,55.849998,0,0,0,1,4.1,7,2.641,211,3.747,219
2022-07-02 12:40:38 +07,2022-07-02 12:40:38 +07,32,1.414,1131072717,35,58,1002,150089,0,57.02,0,0,0,1,4.1,7,2.057,183,3.928,227
2022-07-02 12:50:38 +07,2022-07-02 12:50:38 +07,32,1.696,1132507955,35,59,1002,105781,0,42.630001,0,0,0,1,4.1,7,2.497,261,4.562,249
2022-07-02 13:00:38 +07,2022-07-02 13:00:38 +07,32,1.231,1129742336,35,57,1002,129433,0,51.75,0,0,0,1,4.1,7,1.68,195,4.049,231
2022-07-02 13:10:38 +07,2022-07-02 13:10:38 +07,32,1.762,1131905024,35,57,1001,142080,0,56.220001,0,0,0,1,4,7,2.392,239,4.163,231
2022-07-02 13:20:38 +07,2022-07-02 13:20:38 +07,32,1.225,1131583898,35,56,1001,145399,0,55.779999,0,0,0,1,4,7,2.145,209,3.517,265
2022-07-02 13:30:38 +07,2022-07-02 13:30:38 +07,32,1.492,1128798618,35,56,1001,147361,0,55.209999,0,0,0,1,4,7,2.473,192,4.162,202
2022-07-02 13:40:38 +07,2022-07-02 13:40:38 +07,32,1.214,1132219597,36,57,1001,80392,0,32.580002,0,0,0,1,4.1,7,2.077,260,3.811,158
2022-07-02 13:50:38 +07,2022-07-02 13:50:38 +07,32,1.172,1132855296,35,56,1001,85539,0,36.16,0,0,0,1,4.1,7,2.097,265,3.688,236
2022-07-02 14:00:38 +07,2022-07-02 14:00:38 +07,32,1.446,1131452826,35,56,1000,89498,0,35.779999,0,0,0,1,4,7,2.34,256,4.738,207
2022-07-02 14:10:38 +07,2022-07-02 14:10:38 +07,32,1.043,1133097779,35,57,1000,65414,0,27.209999,0,0,0,1,4.1,7,1.873,253,3.87,256
2022-07-02 14:20:38 +07,2022-07-02 14:20:38 +07,32,1.133,1132815974,35,57,1000,46695,0,20.43,0,0,0,1,4.1,7,2.485,280,5.312,228
2022-07-02 14:30:38 +07,2022-07-02 14:30:38 +07,32,1.288,1132812698,34,60,1000,48181,0,20.780001,0,0,0,1,4.1,7,2.101,262,4.492,230
2022-07-02 14:40:38 +07,2022-07-02 14:40:38 +07,32,1.765,1133209190,34,61,1000,44987,0,20.049999,0,0,0,1,4.1,7.1,2.989,282,5.577,284
2022-07-02 14:50:38 +07,2022-07-02 14:50:38 +07,32,0.753,1133304218,34,61,1000,44033,0,19.77,0,0,0,1,4.1,7,1.944,297,2.554,267
2022-07-02 15:00:38 +07,2022-07-02 15:00:38 +07,32,1.015,1133176422,34,60,1000,43370,0,19.379999,0,0,0,1,4.1,7,2.326,286,3.254,264
2022-07-02 15:10:38 +07,2022-07-02 15:10:38 +07,32,0.895,1132825805,34,60,999,43401,0,19.440001,0,0,0,1,4.1,7,1.936,274,2.968,252
2022-07-02 15:20:38 +07,2022-07-02 15:20:38 +07,32,0.808,1134031667,34,60,999,42514,0,19.18,0,0,0,1,4.1,7,1.929,288,2.943,275
2022-07-02 15:30:38 +07,2022-07-02 15:30:38 +07,32,0.732,1133769523,34,61,999,32865,0,15.06,0,0,0,1,4.1,7,1.245,276,2.397,276
2022-07-02 15:40:38 +07,2022-07-02 15:40:38 +07,32,0.686,1133189530,34,61,999,11349,0,4.93,0,0,0,1,4.1,7,1.526,269,2.485,261
2022-07-02 15:50:38 +07,2022-07-02 15:50:38 +07,32,1.083,1126943949,33,65,999,5338,0,2.17,0,0,0,1,4.1,7,1.96,165,3.147,165
2022-07-02 16:00:38 +07,2022-07-02 16:00:38 +07,32,1.431,1129578496,33,68,999,2931,0,1.32,0,0,0,1,4.1,7.1,3.416,213,5.338,217
2022-07-02 16:10:38 +07,2022-07-02 16:10:38 +07,32,1.606,1125102387,30,82,999,8635,0,3.9,0,0,0,1,4.1,7.1,2.633,151,4.125,162
2022-07-02 16:20:38 +07,2022-07-02 16:20:38 +07,32,0.783,1118647091,29,87,999,7114,0,3.08,0,0,0,1,4.1,7.1,1.026,90,1.512,96
2022-07-02 16:30:38 +07,2022-07-02 16:30:38 +07,32,0.794,1118765056,29,88,999,9617,0,4.03,0,0,0,1,4.1,7.1,1.136,120,1.594,120
2022-07-02 16:40:38 +07,2022-07-02 16:40:38 +07,32,0.692,1120495206,29,86,999,14691,0,6.7,0,0,0,1,4.1,7.1,0.916,143,1.331,94
2022-07-02 16:50:38 +07,2022-07-02 16:50:38 +07,32,1.022,1122933146,30,83,999,10833,0,4.97,0,0,0,1,4.1,7.1,1.723,142,2.731,130
2022-07-02 17:00:38 +07,2022-07-02 17:00:38 +07,32,1.134,1124925440,30,81,999,12113,0,5.17,0,0,0,1,4.1,7.1,1.963,140,3.204,139
2022-07-02 17:10:38 +07,2022-07-02 17:10:38 +07,32,0.864,1123929293,31,79,999,10867,0,4.38,0,0,0,1,4.1,7.1,1.531,158,2.658,153
2022-07-02 17:20:38 +07,2022-07-02 17:20:38 +07,32,0.841,1124099686,31,78,999,8432,0,3.76,0,0,0,1,4.1,7.1,1.556,141,2.557,146
2022-07-02 17:30:38 +07,2022-07-02 17:30:38 +07,32,0.804,1125213798,31,77,1000,6917,0,3.1,0,0,0,1,4.1,7.1,1.314,195,2.573,220
2022-07-02 17:40:38 +07,2022-07-02 17:40:38 +07,32,0.783,1126721126,31,77,1000,5626,0,2.36,0,0,0,1,4.1,7.1,1.222,206,2.251,181
2022-07-02 17:50:38 +07,2022-07-02 17:50:38 +07,32,0.575,1120573850,31,78,1000,7108,0,2.94,0,0,0,1,4.1,7.1,1.108,200,2.222,138
2022-07-02 18:00:38 +07,2022-07-02 18:00:38 +07,32,0.566,1118738842,31,77,1000,5487,0,2.28,0,0,0,1,4.1,7.1,0.973,58,1.682,144
2022-07-02 18:10:38 +07,2022-07-02 18:10:38 +07,32,1.853,1135244083,30,77,1001,1139,0,0.57,0,0,0,1,4.1,7.1,3.578,313,5.94,322
2022-07-02 18:20:38 +07,2022-07-02 18:20:38 +07,32,1.627,1082549862,28,80,1001,689,0,0.45,0,0,0,1,4.1,7.1,2.413,23,3.816,14
2022-07-02 18:30:38 +07,2022-07-02 18:30:38 +07,32,1.783,1112906138,28,81,1000,662,0,0.52,0,0,0,1,4.1,7.1,2.707,25,4.375,359
2022-07-02 18:40:38 +07,2022-07-02 18:40:38 +07,32,0.879,1116300902,27,81,1001,238,0,0.27,0,0,0,1,4.1,7.1,1.795,14,2.787,5
2022-07-02 18:50:38 +07,2022-07-02 18:50:38 +07,32,1.291,1108554547,27,81,1001,165,0,0.23,0,0,0,1,4,7.1,2.024,37,3.724,314
2022-07-02 19:00:38 +07,2022-07-02 19:00:38 +07,32,0.982,1101738803,27,84,1001,15,0,0.09,0,0,0,1,4.1,7.1,1.749,322,3.128,311
2022-07-02 19:10:38 +07,2022-07-02 19:10:38 +07,32,1.044,1104989389,27,85,1002,0,0,0.08,0,0,0,1,4.1,7.1,2.209,322,3.7,313
2022-07-02 19:20:38 +07,2022-07-02 19:20:38 +07,32,2.591,1134929510,26,90,1002,0,0,0.07,0,0,0,1,4,7.2,4.798,277,7.264,273
2022-07-02 19:30:38 +07,2022-07-02 19:30:38 +07,32,1.645,1134575616,24,96,1003,0,0,0.07,0,0,0,1,4,7.2,2.601,278,4.578,225
2022-07-02 19:40:38 +07,2022-07-02 19:40:38 +07,32,0.966,1119866061,23,98,1003,0,0,0.06,0,0,0,1,4,7.2,1.364,105,4.446,207
2022-07-02 19:50:38 +07,2022-07-02 19:50:38 +07,32,0.965,1122841395,23,99,1002,0,0,0.07,0,0,0,1,4,7.2,1.368,161,2.871,207
2022-07-02 20:00:38 +07,2022-07-02 20:00:38 +07,32,0.845,1121504461,23,99,1002,0,0,0.06,0,0,0,1,4,7.2,1.036,138,2.063,175
2022-07-02 20:10:38 +07,2022-07-02 20:10:38 +07,32,1.13,1124997530,23,99,1002,0,0,0.06,0,0,0,1,4,7.2,1.929,173,2.611,192
2022-07-02 20:20:38 +07,2022-07-02 20:20:38 +07,32,1.093,1122815181,23,99,1002,0,0,0.07,0,0,0,1,4,7.2,1.874,166,2.472,186
2022-07-02 20:30:38 +07,2022-07-02 20:30:38 +07,32,1.289,1116156723,24,99,1002,0,0,0.05,0,0,0,1,4,7.2,1.811,50,2.439,17
2022-07-02 20:40:38 +07,2022-07-02 20:40:38 +07,32,1.108,1115501363,24,99,1003,0,0,0.06,0,0,0,1,4,7.1,1.748,65,2.115,43
2022-07-02 20:50:38 +07,2022-07-02 20:50:38 +07,32,0.889,1117519872,24,99,1002,0,0,0.06,0,0,0,1,4,7.2,1.137,51,1.15,61
2022-07-02 21:00:38 +07,2022-07-02 21:00:38 +07,32,1.157,1116392653,24,100,1003,0,0,0.05,0,0,0,1,4,7.1,1.478,61,2.022,45
2022-07-02 21:10:38 +07,2022-07-02 21:10:38 +07,32,1.298,1115920794,24,100,1003,0,0,0.06,0,0,0,1,4,7.2,1.915,48,2.402,40
2022-07-02 21:20:38 +07,2022-07-02 21:20:38 +07,32,1.083,1116681011,24,100,1003,0,0,0.06,0,0,0,1,4.1,7.1,1.38,48,2.34,23
2022-07-02 21:30:38 +07,2022-07-02 21:30:38 +07,32,0.946,1118162125,24,100,1003,0,0,0.06,0,0,0,1,4,7.2,1.332,62,1.989,41
2022-07-02 21:40:38 +07,2022-07-02 21:40:38 +07,32,1.024,1117480550,24,100,1003,0,0,0.05,0,0,0,1,4,7.2,1.316,67,1.939,60
2022-07-02 21:50:38 +07,2022-07-02 21:50:38 +07,32,1.278,1115527578,24,100,1003,0,0,0.05,0,0,0,1,4,7.2,1.843,44,2.574,43
2022-07-02 22:00:38 +07,2022-07-02 22:00:38 +07,32,1.008,1116379546,24,100,1003,0,0,0.06,0,0,0,1,4,7.2,1.254,47,1.718,36
2022-07-02 22:10:38 +07,2022-07-02 22:10:38 +07,32,0.944,1116943155,24,100,1003,0,0,0.06,0,0,0,1,4,7.1,1.252,51,1.636,44
2022-07-02 22:20:38 +07,2022-07-02 22:20:38 +07,32,0.856,1118057267,24,100,1003,0,0,0.06,0,0,0,1,4,7.1,0.939,77,1.07,82
2022-07-02 22:30:38 +07,2022-07-02 22:30:38 +07,32,0.826,1118162125,24,100,1003,0,0,0.06,0,0,0,1,4,7.1,0.845,84,0.97,87
2022-07-02 22:40:38 +07,2022-07-02 22:40:38 +07,32,0.825,1118935450,24,100,1003,0,0,0.07,0,0,0,1,4,7.1,0.896,103,1.384,126
2022-07-02 22:50:38 +07,2022-07-02 22:50:38 +07,32,0.836,1118188339,25,100,1003,0,0,0.07,0,0,0,1,4,7.1,0.949,75,1.101,82
2022-07-02 23:00:38 +07,2022-07-02 23:00:38 +07,32,0.881,1117270835,25,100,1003,0,0,0.07,0,0,0,1,4,7.1,0.973,74,1.105,82
2022-07-02 23:10:38 +07,2022-07-02 23:10:38 +07,32,0.861,1117755802,25,100,1003,0,0,0.07,0,0,0,1,4,7.1,0.917,77,1.082,101
2022-07-02 23:20:38 +07,2022-07-02 23:20:38 +07,32,0.993,1117231514,25,100,1003,0,0,0.06,0,0,0,1,4,7.1,1.527,60,2.066,36
2022-07-02 23:30:38 +07,2022-07-02 23:30:38 +07,32,0.917,1117415014,25,100,1003,0,0,0.07,0,0,0,1,4,7.1,1.126,65,1.372,58
2022-07-02 23:40:38 +07,2022-07-02 23:40:38 +07,32,0.906,1117218406,25,100,1003,0,0,0.07,0,0,0,1,4,7.1,1.027,70,1.263,54
2022-07-02 23:50:38 +07,2022-07-02 23:50:38 +07,32,0.917,1117716480,25,100,1003,0,0,0.07,0,0,0,1,4,7.1,1.055,81,1.329,83
2022-07-03 00:00:38 +07,2022-07-03 00:00:38 +07,32,0.942,1117991731,25,100,1003,0,0,0.06,0,0,0,1,4,7.1,1.115,77,1.313,79
2022-07-03 00:10:38 +07,2022-07-03 00:10:38 +07,32,0.857,1118581555,25,100,1003,0,0,0.06,0,0,0,1,4,7.1,0.941,116,1.267,136
2022-07-03 00:20:38 +07,2022-07-03 00:20:38 +07,32,0.861,1118358733,25,100,1003,0,0,0.06,0,0,0,1,4,7.1,1.008,84,1.21,91
2022-07-03 00:30:38 +07,2022-07-03 00:30:38 +07,32,0.849,1117690266,25,100,1003,0,0,0.07,0,0,0,1,4,7.1,0.923,69,1.059,85
2022-07-03 00:40:38 +07,2022-07-03 00:40:38 +07,32,0.831,1118502912,25,100,1003,0,0,0.07,0,0,0,1,4,7.1,0.968,77,1.26,109
2022-07-03 00:50:38 +07,2022-07-03 00:50:38 +07,32,0.809,1118358733,25,100,1003,0,0,0.08,0,0,0,1,4,7.1,0.83,82,1.005,107
2022-07-03 01:00:38 +07,2022-07-03 01:00:38 +07,32,0.841,1118817485,25,100,1003,0,0,0.07,0,0,0,1,4,7.1,1.008,126,1.36,136
2022-07-03 01:10:38 +07,2022-07-03 01:10:38 +07,32,0.805,1118765056,25,100,1003,0,0,0.07,0,0,0,1,4,7.1,0.963,121,1.117,105
2022-07-03 01:20:38 +07,2022-07-03 01:20:38 +07,32,0.823,1118201446,25,100,1003,0,0,0.07,0,0,0,1,4,7.1,0.844,82,0.984,89
2022-07-03 01:30:38 +07,2022-07-03 01:30:38 +07,32,0.85,1118529126,25,100,1003,0,0,0.07,0,0,0,1,4,7.1,0.909,85,1.138,90
2022-07-03 01:40:38 +07,2022-07-03 01:40:38 +07,32,0.921,1120547635,25,100,1003,0,0,0.06,0,0,0,1,4,7.1,1.142,132,1.666,143
2022-07-03 01:50:38 +07,2022-07-03 01:50:38 +07,32,0.932,1119197594,26,99,1003,0,0,0.06,0,0,0,1,4,7.1,1.421,134,1.764,124
2022-07-03 02:00:38 +07,2022-07-03 02:00:38 +07,32,0.922,1117480550,26,99,1003,0,0,0.07,0,0,0,1,4,7.1,1.116,71,1.346,76
2022-07-03 02:10:38 +07,2022-07-03 02:10:38 +07,32,0.889,1117650944,26,99,1003,0,0,0.08,0,0,0,1,4,7.1,1.045,70,1.38,79
2022-07-03 02:20:38 +07,2022-07-03 02:20:38 +07,32,0.843,1118201446,26,100,1003,0,0,0.09,0,0,0,1,4,7.1,0.912,79,1.078,87
2022-07-03 02:30:38 +07,2022-07-03 02:30:38 +07,32,0.771,1119145165,26,100,1002,0,0,0.07,0,0,0,1,4,7.1,0.844,83,1.045,116
2022-07-03 02:40:38 +07,2022-07-03 02:40:38 +07,32,0.763,1119105843,26,100,1002,0,0,0.07,0,0,0,1,4.1,7.1,0.846,82,0.986,90
2022-07-03 02:50:38 +07,2022-07-03 02:50:38 +07,32,0.762,1118869914,26,99,1002,0,0,0.07,0,0,0,1,4,7.1,0.823,83,0.965,90
2022-07-03 03:00:38 +07,2022-07-03 03:00:38 +07,32,0.805,1118463590,26,99,1002,0,0,0.07,0,0,0,1,4,7.1,0.842,82,0.98,90
2022-07-03 03:10:38 +07,2022-07-03 03:10:38 +07,32,0.783,1119066522,25,99,1002,0,0,0.07,0,0,0,1,4,7.1,0.832,84,0.989,101
2022-07-03 03:20:38 +07,2022-07-03 03:20:38 +07,32,0.754,1119866061,25,98,1002,0,0,0.07,0,0,0,1,4,7.1,0.813,85,1.034,166
2022-07-03 03:30:38 +07,2022-07-03 03:30:38 +07,32,0.782,1118804378,25,98,1002,0,0,0.07,0,0,0,1,4,7.1,0.841,83,1.067,93
2022-07-03 03:40:38 +07,2022-07-03 03:40:38 +07,32,0.773,1119132058,25,98,1002,0,0,0.07,0,0,0,1,4,7.1,0.845,87,1.018,98
2022-07-03 03:50:38 +07,2022-07-03 03:50:38 +07,32,0.806,1118830592,25,98,1002,0,0,0.07,0,0,0,1,4,7.1,0.847,86,1.146,139
2022-07-03 04:00:38 +07,2022-07-03 04:00:38 +07,32,0.824,1118293197,25,99,1002,0,0,0.07,0,0,0,1,4,7.1,0.845,85,1.102,119
2022-07-03 04:10:38 +07,2022-07-03 04:10:38 +07,32,0.831,1118214554,25,99,1002,0,0,0.07,0,0,0,1,4,7.1,0.901,86,1.141,90
2022-07-03 04:20:38 +07,2022-07-03 04:20:38 +07,32,0.799,1118791270,25,99,1002,0,0,0.07,0,0,0,1,4,7.1,0.846,91,1.169,110
2022-07-03 04:30:38 +07,2022-07-03 04:30:38 +07,32,0.708,1120416563,25,98,1002,0,0,0.07,0,0,0,1,4,7.1,0.798,85,1.013,157
2022-07-03 04:40:38 +07,2022-07-03 04:40:38 +07,32,0.741,1119315558,25,98,1002,0,0,0.07,0,0,0,1,4,7.1,0.796,83,0.95,90
2022-07-03 04:50:38 +07,2022-07-03 04:50:38 +07,32,0.685,1121085030,25,97,1002,0,0,0.07,0,0,0,1,4,7.1,0.756,89,0.95,91
2022-07-03 05:00:38 +07,2022-07-03 05:00:38 +07,32,0.785,1119852954,26,97,1002,0,0,0.06,0,0,0,1,4,7.1,0.956,148,1.848,194
2022-07-03 05:10:38 +07,2022-07-03 05:10:38 +07,32,0.73,1119826739,26,97,1002,0,0,0.06,0,0,0,1,4,7.1,0.795,84,0.951,90
2022-07-03 05:20:38 +07,2022-07-03 05:20:38 +07,32,0.707,1120560742,26,97,1002,0,0,0.06,0,0,0,1,4,7.1,0.797,86,0.961,91
